Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,334,45.225,-0.297046273946762,-5.40399523742963E-05,0,0,0,0,0,33
0,335,45.36,-0.29603773355484,-5.6350305385422E-05,0,0,0,0,0,33
0,336,45.495,-0.295067995786667,-5.62523891858291E-05,0,0,0,0,0,33
0,337,45.63,-0.293729782104492,-5.67178794881329E-05,0,0,0,0,0,33
0,338,45.765,-0.291654527187347,-5.36513980478048E-05,0,0,0,0,0,33
0,339,45.9,-0.290490865707397,-5.36187581019476E-05,0,0,0,0,0,33
0,340,46.035,-0.289695680141449,-5.82891989324708E-05,0,0,0,0,0,33
0,341,46.17,-0.287271320819855,-5.30666220583953E-05,0,0,0,0,0,33
0,342,46.305,-0.286476135253906,-5.34454629814718E-05,0,0,0,0,0,33
0,343,46.44,-0.284497886896133,-5.26314397575334E-05,0,0,0,0,0,33
0,344,46.575,-0.283586323261261,-5.50226104678586E-05,0,0,0,0,0,33
0,345,46.71,-0.282131731510162,-5.20544344908558E-05,0,0,0,0,0,33
0,346,46.845,-0.280618935823441,-5.28626296727452E-05,0,0,0,0,0,33
0,347,46.98,-0.279358297586441,-5.06163887621369E-05,0,0,0,0,0,33
0,348,47.115,-0.278815239667892,-5.64583242521621E-05,0,0,0,0,0,33
0,349,47.25,-0.277224868535995,-5.36968582309783E-05,0,0,0,0,0,33
0,350,47.385,-0.275906026363373,-5.63576904824004E-05,0,0,0,0,0,33
0,351,47.52,-0.274102330207825,-5.16662657901179E-05,0,0,0,0,0,33
0,352,47.655,-0.272861063480377,-5.47840390936472E-05,0,0,0,0,0,33
0,353,47.79,-0.271852523088455,-5.42684247193392E-05,0,0,0,0,0,33
0,354,47.925,-0.270708233118057,-5.77432801946998E-05,0,0,0,0,0,33
0,355,48.06,-0.268477857112885,-5.07589902554173E-05,0,0,0,0,0,33
0,356,48.195,-0.267818421125412,-5.42252964805812E-05,0,0,0,0,0,33
0,357,48.33,-0.265840172767639,-4.90983002237044E-05,0,0,0,0,0,33
0,358,48.465,-0.265258342027664,-5.5806329328334E-05,0,0,0,0,0,33
0,359,48.6,-0.263221889734268,-5.35799044882879E-05,0,0,0,0,0,33
0,360,48.735,-0.262562453746796,-5.5860338761704E-05,0,0,0,0,0,33
0,361,48.87,-0.260739356279373,-5.19642890139949E-05,0,0,0,0,0,33
0,362,49.005,-0.259439915418625,-5.61373781238217E-05,0,0,0,0,0,33
0,363,49.14,-0.258082270622253,-5.19506902492139E-05,0,0,0,0,0,33
0,364,49.275,-0.256472527980804,-5.17128937644884E-05,0,0,0,0,0,33
0,365,49.41,-0.254882156848907,-4.91628015879542E-05,0,0,0,0,0,33
0,366,49.545,-0.25404816865921,-5.21974216098897E-05,0,0,0,0,0,33
0,367,49.68,-0.252768129110336,-5.12668302690145E-05,0,0,0,0,0,33
0,368,49.815,-0.251546263694763,-5.30537981831003E-05,0,0,0,0,0,33
0,369,49.95,-0.249878317117691,-5.13286104251165E-05,0,0,0,0,0,33
0,370,50.085,-0.248734027147293,-5.40100336365867E-05,0,0,0,0,0,33
0,371,50.22,-0.24726003408432,-5.13021914230194E-05,0,0,0,0,0,33
0,372,50.355,-0.245824828743935,-5.11607540829573E-05,0,0,0,0,0,33
0,373,50.49,-0.244661137461662,-5.16250802320428E-05,0,0,0,0,0,33
0,374,50.625,-0.243788376450539,-5.51275225006975E-05,0,0,0,0,0,33
0,375,50.76,-0.242178618907928,-5.39474785909988E-05,0,0,0,0,0,33
0,376,50.895,-0.240820989012718,-5.45159346074797E-05,0,0,0,0,0,33
0,377,51.03,-0.239230617880821,-5.00642527185846E-05,0,0,0,0,0,33
0,378,51.165,-0.238280281424522,-5.586111365119E-05,0,0,0,0,0,33
0,379,51.3,-0.236786887049675,-5.29279059264809E-05,0,0,0,0,0,33
0,380,51.435,-0.235080152750015,-5.10814898007084E-05,0,0,0,0,0,33
0,381,51.57,-0.233916461467743,-5.30324286955874E-05,0,0,0,0,0,33
0,382,51.705,-0.232326105237007,-5.07174117956311E-05,0,0,0,0,0,33
0,383,51.84,-0.230813309550285,-5.03879164170939E-05,0,0,0,0,0,33
0,384,51.975,-0.230250865221024,-5.25238101545256E-05,0,0,0,0,0,33
0,385,52.11,-0.228369578719139,-5.38697677257005E-05,0,0,0,0,0,33
0,386,52.245,-0.226973161101341,-5.01260328746866E-05,0,0,0,0,0,33
0,387,52.38,-0.225673705339432,-5.31680343556218E-05,0,0,0,0,0,33
0,388,52.515,-0.224141523241997,-5.06218275404535E-05,0,0,0,0,0,33
0,389,52.65,-0.223171800374985,-5.04551389894914E-05,0,0,0,0,0,33
0,390,52.785,-0.220999583601952,-4.71407583972905E-05,0,0,0,0,0,33
0,391,52.92,-0.21983590722084,-5.09074161527678E-05,0,0,0,0,0,33
0,392,53.055,-0.219583764672279,-5.41724512004294E-05,0,0,0,0,0,33
0,393,53.19,-0.217683091759682,-5.25284704053774E-05,0,0,0,0,0,33
0,394,53.325,-0.216228485107422,-5.02659131598193E-05,0,0,0,0,0,33
0,395,53.46,-0.214967831969261,-4.98897898069117E-05,0,0,0,0,0,33
0,396,53.595,-0.213784754276276,-5.18290726176929E-05,0,0,0,0,0,33
0,397,53.73,-0.212000444531441,-4.97297041874845E-05,0,0,0,0,0,33
0,398,53.865,-0.210856154561043,-5.14941348228604E-05,0,0,0,0,0,33
0,399,54,-0.209440335631371,-4.90757665829733E-05,0,0,0,0,0,33
0,400,54.135,-0.208470597863197,-5.12571168655995E-05,0,0,0,0,0,33
0,401,54.27,-0.206569910049438,-4.79462323710322E-05,0,0,0,0,0,33
0,402,54.405,-0.20552259683609,-5.11339458171278E-05,0,0,0,0,0,33
0,403,54.54,-0.203932240605354,-4.8510806664126E-05,0,0,0,0,0,33
0,404,54.675,-0.202574610710144,-4.95556305395439E-05,0,0,0,0,0,33
0,405,54.81,-0.201488494873047,-4.88379700982478E-05,0,0,0,0,0,33
0,406,54.945,-0.200072690844536,-5.02328839502297E-05,0,0,0,0,0,33
0,407,55.08,-0.198967188596725,-5.2772094932152E-05,0,0,0,0,0,33
0,408,55.215,-0.19727985560894,-4.88896475872025E-05,0,0,0,0,0,33
0,409,55.35,-0.195786461234093,-5.06921569467522E-05,0,0,0,0,0,33
0,410,55.485,-0.194680958986282,-5.12485676154029E-05,0,0,0,0,0,33
0,411,55.62,-0.193284541368485,-4.74080843559932E-05,0,0,0,0,0,33
0,412,55.755,-0.191926911473274,-4.90932507091202E-05,0,0,0,0,0,33
0,413,55.89,-0.190239563584328,-4.76921195513569E-05,0,0,0,0,0,33
0,414,56.025,-0.188998311758041,-5.03754854435101E-05,0,0,0,0,0,33
0,415,56.16,-0.187524303793907,-4.71256025775801E-05,0,0,0,0,0,33
0,416,56.295,-0.187039434909821,-5.09859055455308E-05,0,0,0,0,0,33
0,417,56.43,-0.185022383928299,-4.59024304291233E-05,0,0,0,0,0,33
0,418,56.565,-0.184362962841988,-5.37376581632998E-05,0,0,0,0,0,33
0,419,56.7,-0.182345911860466,-4.77453504572622E-05,0,0,0,0,0,33
0,420,56.835,-0.181298598647118,-5.11953367094975E-05,0,0,0,0,0,33
0,421,56.97,-0.180018544197083,-4.98730805702508E-05,0,0,0,0,0,33
0,422,57.105,-0.178117871284485,-4.79167028970551E-05,0,0,0,0,0,33
0,423,57.24,-0.176915392279625,-4.64444638055284E-05,0,0,0,0,0,33
0,424,57.375,-0.175305634737015,-4.64646691398229E-05,0,0,0,0,0,33
0,425,57.51,-0.174588024616241,-5.2137973398203E-05,0,0,0,0,0,33
0,426,57.645,-0.172803714871407,-4.73086147394497E-05,0,0,0,0,0,33
0,427,57.78,-0.172105506062508,-5.09707533637993E-05,0,0,0,0,0,33
0,428,57.915,-0.170418173074722,-4.93438674311619E-05,0,0,0,0,0,33
0,429,58.05,-0.169273883104324,-5.10348618263379E-05,0,0,0,0,0,33
0,430,58.185,-0.167683511972427,-4.81677088828292E-05,0,0,0,0,0,33
0,431,58.32,-0.166830152273178,-5.20563771715388E-05,0,0,0,0,0,33
0,432,58.455,-0.164754912257195,-4.67487043351866E-05,0,0,0,0,0,33
0,433,58.59,-0.163145154714584,-4.63958967884537E-05,0,0,0,0,0,33
0,434,58.725,-0.161865100264549,-4.6899076551199E-05,0,0,0,0,0,33
0,435,58.86,-0.1615159958601,-4.9352805945091E-05,0,0,0,0,0,33
0,436,58.995,-0.159537732601166,-4.78961082990281E-05,0,0,0,0,0,33
0,437,59.13,-0.158335253596306,-4.74325643153861E-05,0,0,0,0,0,33
0,438,59.265,-0.156647920608521,-4.56483139714692E-05,0,0,0,0,0,33
0,439,59.4,-0.15579454600811,-4.941264342051E-05,0,0,0,0,0,33
0,440,59.535,-0.153583556413651,-4.51023952336982E-05,0,0,0,0,0,33
0,441,59.67,-0.152768969535828,-4.91643550049048E-05,0,0,0,0,0,33
0,442,59.805,-0.151779845356941,-4.81649913126603E-05,0,0,0,0,0,33
0,443,59.94,-0.150073111057281,-4.68470097985119E-05,0,0,0,0,0,33
0,444,60.075,-0.148812457919121,-4.85049749840982E-05,0,0,0,0,0,33
0,445,60.21,-0.147493615746498,-4.73191030323505E-05,0,0,0,0,0,33
0,446,60.345,-0.145864456892014,-4.58340437035076E-05,0,0,0,0,0,33
0,447,60.48,-0.144952908158302,-4.78094625577796E-05,0,0,0,0,0,33
0,448,60.615,-0.142625540494919,-4.30034160672221E-05,0,0,0,0,0,33
0,449,60.75,-0.14217945933342,-4.86623430333566E-05,0,0,0,0,0,33
0,450,60.885,-0.140336960554123,-4.48630416940432E-05,0,0,0,0,0,33
0,451,61.02,-0.139522388577461,-4.91942737426143E-05,0,0,0,0,0,33
0,452,61.155,-0.13750533759594,-4.43583085143473E-05,0,0,0,0,0,33
0,453,61.29,-0.137020468711853,-4.74228472739924E-05,0,0,0,0,0,33
0,454,61.425,-0.135139182209969,-4.52407184639014E-05,0,0,0,0,0,33
0,455,61.56,-0.133975490927696,-4.72565479867626E-05,0,0,0,0,0,33
0,456,61.695,-0.132326945662498,-4.39029208791908E-05,0,0,0,0,0,33
0,457,61.83,-0.131202057003975,-4.56075176771265E-05,0,0,0,0,0,33
0,458,61.965,-0.129747450351715,-4.689324850915E-05,0,0,0,0,0,33
0,459,62.1,-0.12856437265873,-4.49003455287311E-05,0,0,0,0,0,33
0,460,62.235,-0.127458870410919,-4.77298090117984E-05,0,0,0,0,0,33
0,461,62.37,-0.125790923833847,-4.41675292677246E-05,0,0,0,0,0,33
0,462,62.505,-0.124627240002155,-4.72588799311779E-05,0,0,0,0,0,33
0,463,62.64,-0.12309505790472,-4.70879131171387E-05,0,0,0,0,0,33
0,464,62.775,-0.121659852564335,-4.59024304291233E-05,0,0,0,0,0,33
0,465,62.91,-0.120166458189487,-4.414421346155E-05,0,0,0,0,0,33
0,466,63.045,-0.119313091039658,-4.96609318361152E-05,0,0,0,0,0,33
0,467,63.18,-0.117994248867035,-4.53495158581063E-05,0,0,0,0,0,33
0,468,63.315,-0.116578437387943,-4.67230602225754E-05,0,0,0,0,0,33
0,469,63.45,-0.115143224596977,-4.70144768769387E-05,0,0,0,0,0,33
0,470,63.585,-0.113824389874935,-4.61250710941385E-05,0,0,0,0,0,33
0,471,63.72,-0.111865520477295,-4.28118582931347E-05,0,0,0,0,0,33
0,472,63.855,-0.110992759466171,-4.55181470897514E-05,0,0,0,0,0,33
0,473,63.99,-0.109538152813911,-4.38928182120435E-05,0,0,0,0,0,33
0,474,64.125,-0.108238711953163,-4.58709582744632E-05,0,0,0,0,0,33
0,475,64.26,-0.106997445225716,-4.64642798760906E-05,0,0,0,0,0,33
0,476,64.395,-0.106008313596249,-4.50103070761543E-05,0,0,0,0,0,33
0,477,64.53,-0.104262791574001,-4.69849474029616E-05,0,0,0,0,0,33
0,478,64.665,-0.102672427892685,-4.36966001871042E-05,0,0,0,0,0,33
0,479,64.8,-0.101780265569687,-4.62602911284193E-05,0,0,0,0,0,33
0,480,64.935,-0.10053900629282,-4.68446778540965E-05,0,0,0,0,0,33
0,481,65.07,-0.0988904535770416,-4.44072684331331E-05,0,0,0,0,0,33
0,482,65.205,-0.0974358543753624,-4.43369390268344E-05,0,0,0,0,0,33
0,483,65.34,-0.0980370864272118,-5.92248434259091E-05,0,0,0,0,0,33
0,484,65.475,-0.0946236178278923,-4.44496181444265E-05,0,0,0,0,0,33
0,485,65.61,-0.0937896445393562,-4.8843019612832E-05,0,0,0,0,0,33
0,486,65.745,-0.0920247286558151,-4.50518818979617E-05,0,0,0,0,0,33
0,487,65.88,-0.0908804386854172,-4.59304064861499E-05,0,0,0,0,0,33
0,488,66.015,-0.0892706736922264,-4.06953950005118E-05,0,0,0,0,0,33
0,489,66.15,-0.0881845727562904,-4.71438652311917E-05,0,0,0,0,0,33
0,490,66.285,-0.0866523906588554,-4.52865679108072E-05,0,0,0,0,0,33
0,491,66.42,-0.0853529423475266,-4.61110830656253E-05,0,0,0,0,0,33
0,492,66.555,-0.0835298374295235,-4.18952549807727E-05,0,0,0,0,0,33
0,493,66.69,-0.0830449759960175,-4.66033852717374E-05,0,0,0,0,0,33
0,494,66.825,-0.0809697359800339,-4.23832789238077E-05,0,0,0,0,0,33
0,495,66.96,-0.0801551565527916,-4.39060313510709E-05,0,0,0,0,0,33
0,496,67.095,-0.0789332911372185,-4.74842418043409E-05,0,0,0,0,0,33
0,497,67.23,-0.077052004635334,-4.45191726612393E-05,0,0,0,0,0,33
0,498,67.365,-0.0757331624627113,-4.48886894446332E-05,0,0,0,0,0,33
0,499,67.5,-0.0743173509836197,-4.30325562774669E-05,0,0,0,0,0,33
0,500,67.635,-0.0729209333658218,-4.35508918599226E-05,0,0,0,0,0,33
0,501,67.77,-0.0714857205748558,-4.26447768404614E-05,0,0,0,0,0,33
0,502,67.905,-0.0702056735754013,-4.19224525103346E-05,0,0,0,0,0,33
0,503,68.04,-0.0687898546457291,-4.37595444964245E-05,0,0,0,0,0,33
0,504,68.175,-0.0677813291549683,-4.06852923333645E-05,0,0,0,0,0,33
0,505,68.31,-0.0665982514619827,-4.36208320024889E-05,0,0,0,0,0,33
0,506,68.445,-0.0648333355784416,-4.15175782109145E-05,0,0,0,0,0,33
0,507,68.58,-0.0640187561511993,-4.44259167124983E-05,0,0,0,0,0,33
0,508,68.715,-0.0623896010220051,-4.48537175543606E-05,0,0,0,0,0,33
0,509,68.85,-0.0608962066471577,-4.22838093072642E-05,0,0,0,0,0,33
0,510,68.985,-0.0597907081246376,-4.38986462540925E-05,0,0,0,0,0,33
0,511,69.12,-0.0582391321659088,-4.16698931076098E-05,0,0,0,0,0,33
0,512,69.255,-0.0568815022706985,-4.09040476370137E-05,0,0,0,0,0,33
0,513,69.39,-0.0562802664935589,-4.61542149423622E-05,0,0,0,0,0,33
0,514,69.525,-0.0540498718619347,-4.08457635785453E-05,0,0,0,0,0,33
0,515,69.66,-0.0530219525098801,-4.41003066953272E-05,0,0,0,0,0,33
0,516,69.795,-0.0511018745601177,-3.95876195398159E-05,0,0,0,0,0,33
0,517,69.93,-0.0501321405172348,-4.16485199821182E-05,0,0,0,0,0,33
0,518,70.065,-0.0487163253128529,-4.1877767216647E-05,0,0,0,0,0,33
0,519,70.2,-0.0475138537585735,-4.28371131420136E-05,0,0,0,0,0,33
0,520,70.335,-0.0459816716611385,-4.07960287702736E-05,0,0,0,0,0,33
0,521,70.47,-0.045341644436121,-4.49574617960025E-05,0,0,0,0,0,33
0,522,70.605,-0.0428397282958031,-3.9950533391675E-05,0,0,0,0,0,33
0,523,70.74,-0.0422578863799572,-4.15890717704315E-05,0,0,0,0,0,33
0,524,70.875,-0.0415208861231804,-4.51738887932152E-05,0,0,0,0,0,33
0,525,71.01,-0.0391353368759155,-4.2540646973066E-05,0,0,0,0,0,33
0,526,71.145,-0.0379328653216362,-4.25344296672847E-05,0,0,0,0,0,33
0,527,71.28,-0.0369049422442913,-4.11787586926948E-05,0,0,0,0,0,33
0,528,71.415,-0.0354115515947342,-4.0625840483699E-05,0,0,0,0,0,33
0,529,71.55,-0.0343060530722141,-4.38601819041651E-05,0,0,0,0,0,33
0,530,71.685,-0.0324247628450394,-3.97228395740967E-05,0,0,0,0,0,33
0,531,71.82,-0.0314550288021564,-4.16718357882928E-05,0,0,0,0,0,33
0,532,71.955,-0.029573742300272,-4.05683349526953E-05,0,0,0,0,0,33
0,533,72.09,-0.0285070315003395,-4.13909074268304E-05,0,0,0,0,0,33
0,534,72.225,-0.026897270232439,-3.9097652916098E-05,0,0,0,0,0,33
0,535,72.36,-0.0261408761143684,-4.34852227044757E-05,0,0,0,0,0,33
0,536,72.495,-0.024259589612484,-3.63769831892569E-05,0,0,0,0,0,33
0,537,72.63,-0.0235225893557072,-4.32447086495813E-05,0,0,0,0,0,33
0,538,72.765,-0.0219128280878067,-3.82855723728426E-05,0,0,0,0,0,33
0,539,72.9,-0.0211370401084423,-4.24831378040835E-05,0,0,0,0,0,33
0,540,73.035,-0.0191393848508596,-4.01428660552483E-05,0,0,0,0,0,33
0,541,73.17,-0.0182666219770908,-4.17662522522733E-05,0,0,0,0,0,33
0,542,73.305,-0.0164629127830267,-4.02512741857208E-05,0,0,0,0,0,33
0,543,73.44,-0.0152798360213637,-4.08830674132332E-05,0,0,0,0,0,33
0,544,73.575,-0.0138640217483044,-4.03348130930681E-05,0,0,0,0,0,33
0,545,73.71,-0.0126421544700861,-4.27057821070775E-05,0,0,0,0,0,33
0,546,73.845,-0.0108384462073445,-3.96843715861905E-05,0,0,0,0,0,33
0,547,73.98,-0.009655368514359,-4.06530416512396E-05,0,0,0,0,0,33
0,548,74.115,-0.00841410644352436,-4.11173641623463E-05,0,0,0,0,0,33
0,549,74.25,-0.00676555559039116,-3.80120291083585E-05,0,0,0,0,0,33
0,550,74.385,-0.00567945186048746,-3.90137247450184E-05,0,0,0,0,0,33
0,551,74.52,-0.00443818978965282,-4.01553006668109E-05,0,0,0,0,0,33
0,552,74.655,-0.00242113927379251,-3.70491870853584E-05,0,0,0,0,0,33
0,553,74.79,-0.0016453507123515,-3.73864531866275E-05,0,0,0,0,0,33
0,554,74.925,8.07789474492893E-05,-3.95025272155181E-05,0,0,0,0,0,33
0,555,75.06,0.00110869889613241,-3.65914675057866E-05,0,0,0,0,0,33
0,556,75.195,0.00281543377786875,-3.77897740690969E-05,0,0,0,0,0,33
0,557,75.33,0.00428943242877722,-3.53453688148875E-05,0,0,0,0,0,33
0,558,75.465,0.00547251012176275,-3.86667452403344E-05,0,0,0,0,0,33
0,559,75.6,0.00663619302213192,-3.75069030269515E-05,0,0,0,0,0,33
0,560,75.735,0.00733440276235342,-3.95604220102541E-05,0,0,0,0,0,33
0,561,75.87,0.00904113799333572,-3.95188471884467E-05,0,0,0,0,0,33
0,562,76.005,0.0106702940538526,-3.6565434129443E-05,0,0,0,0,0,33
0,563,76.14,0.0115624507889152,-3.9808321162127E-05,0,0,0,0,0,33
0,564,76.275,0.0131334224715829,-3.84619743272197E-05,0,0,0,0,0,33
0,565,76.41,0.0142001323401928,-3.77225514966995E-05,0,0,0,0,0,33
0,566,76.545,0.0163917355239391,-3.67799184459727E-05,0,0,0,0,0,33
0,567,76.68,0.0169735755771399,-3.88932712667156E-05,0,0,0,0,0,33
0,568,76.815,0.0192233640700579,-3.42445891874377E-05,0,0,0,0,0,33
0,569,76.95,0.0197858102619648,-3.8725025660824E-05,0,0,0,0,0,33
0,570,77.085,0.0217252820730209,-3.51561429852154E-05,0,0,0,0,0,33
0,571,77.22,0.0222295448184013,-3.90483073715586E-05,0,0,0,0,0,33
0,572,77.355,0.0241108313202858,-3.62942228093743E-05,0,0,0,0,0,33
0,573,77.49,0.0257011987268925,-3.46257620549295E-05,0,0,0,0,0,33
0,574,77.625,0.0268260911107063,-3.49012480000965E-05,0,0,0,0,0,33
0,575,77.76,0.0282613001763821,-3.5103686968796E-05,0,0,0,0,0,33
0,576,77.895,0.0291728526353836,-3.72267568309326E-05,0,0,0,0,0,33
0,577,78.03,0.0308795869350433,-3.46179913321976E-05,0,0,0,0,0,33
0,578,78.165,0.0320044793188572,-3.44862710335292E-05,0,0,0,0,0,33
0,579,78.3,0.0335366651415825,-3.77734540961683E-05,0,0,0,0,0,33
0,580,78.435,0.0349136888980865,-3.48247049259953E-05,0,0,0,0,0,33
0,581,78.57,0.0361743457615376,-3.46288725268096E-05,0,0,0,0,0,33
0,582,78.705,0.0376483425498009,-3.34150245180354E-05,0,0,0,0,0,33
0,583,78.84,0.0386374741792679,-3.56247401214205E-05,0,0,0,0,0,33
0,584,78.975,0.0402860231697559,-3.14225108013488E-05,0,0,0,0,0,33
0,585,79.11,0.0414691008627415,-3.44279869750608E-05,0,0,0,0,0,33
0,586,79.245,0.0431370474398136,-3.00512965623057E-05,0,0,0,0,0,33
0,587,79.38,0.0444752834737301,-2.94074598059524E-05,0,0,0,0,0,33
0,588,79.515,0.0456777550280094,-2.91700507659698E-05,0,0,0,0,0,33
0,589,79.65,0.0471905432641506,-3.12115225824527E-05,0,0,0,0,0,33
0,590,79.785,0.0482184626162052,-2.99222956527956E-05,0,0,0,0,0,33
0,591,79.92,0.0492075942456722,-3.24148822983261E-05,0,0,0,0,0,33
0,592,80.055,0.0509725138545036,-3.13179880322423E-05,0,0,0,0,0,33
0,593,80.19,0.0523689314723015,-3.03551460092422E-05,0,0,0,0,0,33
0,594,80.325,0.0542502216994762,-2.73990135610802E-05,0,0,0,0,0,33
0,595,80.46,0.0556078515946865,-2.79119085462298E-05,0,0,0,0,0,33
0,596,80.595,0.0561896897852421,-2.95415102300467E-05,0,0,0,0,0,33
0,597,80.73,0.0581291615962982,-2.70765121967997E-05,0,0,0,0,0,33
0,598,80.865,0.0591958723962307,-2.71829776465893E-05,0,0,0,0,0,33
0,599,81,0.0609413981437683,-2.7028332624468E-05,0,0,0,0,0,33
0,600,81.135,0.0619693174958229,-2.86023714579642E-05,0,0,0,0,0,33
0,601,81.27,0.0635402873158455,-2.62329576798948E-05,0,0,0,0,0,33
0,602,81.405,0.0639475807547569,-2.83109548036009E-05,0,0,0,0,0,33
0,603,81.54,0.0659840255975723,-2.54958686127793E-05,0,0,0,0,0,33
0,604,81.675,0.0672252848744392,-2.54702226811787E-05,0,0,0,0,0,33
0,605,81.81,0.0682144165039063,-2.60724846157245E-05,0,0,0,0,0,33
0,606,81.945,0.0702896490693092,-2.20128531509545E-05,0,0,0,0,0,33
0,607,82.08,0.0711624100804329,-2.29504385060864E-05,0,0,0,0,0,33
0,608,82.215,0.0727139860391617,-1.95463017007569E-05,0,0,0,0,0,33
0,609,82.35,0.0734897777438164,-2.35468723985832E-05,0,0,0,0,0,33
0,610,82.485,0.0752546936273575,-1.91223862202605E-05,0,0,0,0,0,33
0,611,82.62,0.076883852481842,-1.90462305909023E-05,0,0,0,0,0,33
0,612,82.755,0.0783190652728081,-1.79213602677919E-05,0,0,0,0,0,33
0,613,82.89,0.078959085047245,-2.01093189389212E-05,0,0,0,0,0,33
0,614,83.025,0.0806076377630234,-1.75759341800585E-05,0,0,0,0,0,33
0,615,83.16,0.0820622444152832,-1.71057818079134E-05,0,0,0,0,0,33
0,616,83.295,0.0836720019578934,-1.33095927594695E-05,0,0,0,0,0,33
0,617,83.43,0.0847387164831162,-1.61965617735405E-05,0,0,0,0,0,33
0,618,83.565,0.0859605818986893,-1.63104086823296E-05,0,0,0,0,0,33
0,619,83.7,0.0874345824122429,-1.20615513878874E-05,0,0,0,0,0,33
0,620,83.835,0.0886176601052284,-1.31067663460271E-05,0,0,0,0,0,33
0,621,83.97,0.0902662053704262,-9.03975251276279E-06,0,0,0,0,0,33
0,622,84.105,0.0915268659591675,-9.44385101320222E-06,0,0,0,0,0,33
0,623,84.24,0.0930590480566025,-8.08642198535381E-06,0,0,0,0,0,33
0,624,84.375,0.0943197011947632,-6.94738218953717E-06,0,0,0,0,0,33
0,625,84.51,0.0956191495060921,-5.65907157579204E-06,0,0,0,0,0,33
0,626,84.645,0.0969961732625961,-4.49019262305228E-06,0,0,0,0,0,33
0,627,84.78,0.0980046987533569,-3.50703680851439E-06,0,0,0,0,0,33
0,628,84.915,0.0996144637465477,-1.67455129940208E-06,0,0,0,0,0,33
0,629,85.05,0.100467830896378,-8.14912368696241E-07,0,0,0,0,0,33
0,630,85.185,0.102000012993813,5.39299549018324E-07,0,0,0,0,0,33
0,632,85.455,0.105064377188683,3.23220251630119E-06,0,0,0,0,0,33
0,633,85.59,0.106189265847206,4.79524624097394E-06,0,0,0,0,0,33
0,634,85.725,0.107721447944641,5.96000108998851E-06,0,0,0,0,0,33
0,635,85.86,0.108904525637627,7.18828459866927E-06,0,0,0,0,0,33
0,636,85.995,0.110107004642487,8.80120205692947E-06,0,0,0,0,0,33
0,637,86.13,0.111968897283077,1.02535659607383E-05,0,0,0,0,0,33
0,638,86.265,0.113229550421238,1.15193524834467E-05,0,0,0,0,0,33
0,639,86.4,0.114684157073498,1.29551826830721E-05,0,0,0,0,0,33
0,640,86.535,0.115983597934246,1.47553791975952E-05,0,0,0,0,0,33
0,641,86.67,0.117069706320763,1.58517814270454E-05,0,0,0,0,0,33
0,642,86.805,0.118485517799854,1.80064998858143E-05,0,0,0,0,0,33
0,643,86.94,0.119629807770252,2.01392340386519E-05,0,0,0,0,0,33
0,644,87.075,0.121065013110638,2.0485826098593E-05,0,0,0,0,0,33
0,645,87.21,0.122694171965122,2.38790835282998E-05,0,0,0,0,0,33
0,646,87.345,0.123722091317177,2.49612112384057E-05,0,0,0,0,0,33
0,647,87.48,0.125254273414612,2.59644621110056E-05,0,0,0,0,0,33
0,648,87.615,0.127019196748734,3.14633034577128E-05,0,0,0,0,0,33
0,649,87.75,0.128085896372795,3.0572344257962E-05,0,0,0,0,0,33
0,650,87.885,0.129404738545418,3.39543366862927E-05,0,0,0,0,0,33
0,651,88.02,0.130626603960991,3.47524292010348E-05,0,0,0,0,0,33
0,652,88.155,0.132042422890663,3.66967615264002E-05,0,0,0,0,0,33
0,653,88.29,0.133400052785873,4.05998034693766E-05,0,0,0,0,0,33
0,654,88.425,0.134641319513321,4.27733866672497E-05,0,0,0,0,0,33
0,655,88.56,0.135998949408531,4.74430489703082E-05,0,0,0,0,0,33
0,656,88.695,0.13720141351223,4.86273675051052E-05,0,0,0,0,0,33
0,657,88.83,0.138772398233414,5.12551705469377E-05,0,0,0,0,0,33
0,658,88.965,0.139839097857475,5.51578268641606E-05,0,0,0,0,0,33
0,659,89.1,0.141487658023834,6.09150556556415E-05,0,0,0,0,0,33
0,660,89.235,0.143388330936432,6.49840148980729E-05,0,0,0,0,0,33
0,661,89.37,0.143989562988281,6.39896970824339E-05,0,0,0,0,0,33
0,662,89.505,0.145172640681267,6.99353768141009E-05,0,0,0,0,0,33
0,663,89.64,0.147053942084312,7.35524445190094E-05,0,0,0,0,0,33
0,664,89.775,0.148586124181747,7.81669368734583E-05,0,0,0,0,0,33
0,665,89.91,0.149361908435822,8.06206662673503E-05,0,0,0,0,0,33
0,666,90.045,0.151437133550644,8.93297547008842E-05,0,0,0,0,0,33
0,667,90.18,0.152193531394005,8.91090530785732E-05,0,0,0,0,0,33
0,668,90.315,0.153880879282951,9.64900609687902E-05,0,0,0,0,0,33
0,669,90.45,0.15457908809185,9.84654761850834E-05,0,0,0,0,0,33
0,670,90.585,0.15628582239151,0.00010438706522109,0,0,0,0,0,33
0,671,90.72,0.15799255669117,0.000111611487227492,0,0,0,0,0,33
0,672,90.855,0.158593788743019,0.000110517699795309,0,0,0,0,0,33
0,673,90.99,0.16045568883419,0.000116079099825583,0,0,0,0,0,33
0,674,91.125,0.161890894174576,0.000122737386845984,0,0,0,0,0,33
